scenario_id,timestamp,receiver_id,receiver_policy,resource_allocation,upload_mode,grid_selection_mode,grid_score_mode,coverage_fallback,coverage_fallback_replacements,routing_hint_replacements,routing_hints_csv,clustering,cluster_count,selective_frame_deadline_ms,cluster_member_ids,source_cav_ids,uploaded_source_ids,selected_grid_counts_json,point_counts_json,communication_bytes,frame_comm_time_ms,num_channels,bandwidth_mhz,channel_estimator,ns3_tb_size_bytes,ns3_slot_duration_ms,ns3_subchannel_prbs,ns3_symbols_per_slot,ns3_mcs,pcs_rounds_requested,pcs_rounds_accepted,pcs_round_comm_time_ms_json,pcs_round_comm_bytes_json,channel_allocation,missing_channel_sources,pred_boxes,gt_boxes,skipped
2026_07_15_01_26_56,000136,2,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,2,2;19,19,"{""19"": 58}","{""2"": 4856, ""19"": 4824}",77184,4.292769744160178,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,19,20,36,
2026_07_15_01_26_56,000136,3,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,3,3,,{},"{""3"": 5020}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,11,5,
2026_07_15_01_26_56,000136,4,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,4,4;12,12,"{""12"": 52}","{""4"": 4848, ""12"": 4882}",78112,4.344382647385984,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,12,11,30,
2026_07_15_01_26_56,000136,5,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,5,5,,{},"{""5"": 4863}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,10,16,
2026_07_15_01_26_56,000136,6,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,6,6;9,9,"{""9"": 55}","{""6"": 4740, ""9"": 4855}",77680,4.3203559510567295,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,9,20,23,
2026_07_15_01_26_56,000136,7,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,7,7,,{},"{""7"": 4911}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,13,14,
2026_07_15_01_26_56,000136,8,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,8,8,,{},"{""8"": 4842}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,13,21,
2026_07_15_01_26_56,000136,9,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,9,9,,{},"{""9"": 4855}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,13,18,
2026_07_15_01_26_56,000136,10,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,10,10;15,15,"{""15"": 52}","{""10"": 4922, ""15"": 4809}",76944,4.279421579532815,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,15,33,32,
2026_07_15_01_26_56,000136,11,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,11,11;5,5,"{""5"": 57}","{""5"": 4859, ""11"": 4911}",77744,4.3239154616240265,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,5,17,27,
2026_07_15_01_26_56,000136,12,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,12,12,,{},"{""12"": 5003}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,8,10,
2026_07_15_01_26_56,000136,13,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,13,13;3,3,"{""3"": 64}","{""3"": 5020, ""13"": 4710}",80320,4.46718576195773,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,3,7,11,
2026_07_15_01_26_56,000136,14,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,14,14,,{},"{""14"": 4844}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,3,2,
2026_07_15_01_26_56,000136,15,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,15,15,,{},"{""15"": 4814}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,14,15,
2026_07_15_01_26_56,000136,16,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,16,16;18,18,"{""18"": 63}","{""16"": 5014, ""18"": 4850}",77600,4.3159065628476085,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,18,22,22,
2026_07_15_01_26_56,000136,17,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,17,17;7,7,"{""7"": 56}","{""7"": 4873, ""17"": 5030}",77968,4.336373748609566,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,7,18,16,
2026_07_15_01_26_56,000136,18,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,18,18,,{},"{""18"": 4850}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,9,7,
2026_07_15_01_26_56,000136,19,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,19,19,,{},"{""19"": 4831}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,11,15,
2026_07_15_01_26_56,000136,20,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,20,20;8,8,"{""8"": 53}","{""8"": 4804, ""20"": 4909}",76864,4.274972191323693,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,8,21,30,
2026_07_15_01_26_56,000138,1,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,1,1;13,13,"{""13"": 61}","{""1"": 4925, ""13"": 4698}",75168,4.180645161290323,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,13,19,23,
2026_07_15_01_26_56,000138,2,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,2,2;19,19,"{""19"": 58}","{""2"": 4857, ""19"": 4821}",77136,4.290100111234706,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,19,19,36,
2026_07_15_01_26_56,000138,3,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,3,3,,{},"{""3"": 5007}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,10,5,
2026_07_15_01_26_56,000138,4,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,4,4;12,12,"{""12"": 53}","{""4"": 4852, ""12"": 4874}",77984,4.33726362625139,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,12,14,30,
2026_07_15_01_26_56,000138,5,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,5,5,,{},"{""5"": 4861}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,16,14,
2026_07_15_01_26_56,000138,6,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,6,6;9,9,"{""9"": 55}","{""6"": 4715, ""9"": 4853}",77648,4.3185761957730815,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,9,20,24,
2026_07_15_01_26_56,000138,7,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,7,7,,{},"{""7"": 4910}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,13,14,
2026_07_15_01_26_56,000138,8,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,8,8,,{},"{""8"": 4840}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,12,21,
2026_07_15_01_26_56,000138,9,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,9,9,,{},"{""9"": 4853}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,13,18,
2026_07_15_01_26_56,000138,10,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,10,10;15,15,"{""15"": 53}","{""10"": 4921, ""15"": 4809}",76944,4.279421579532815,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,15,31,32,
2026_07_15_01_26_56,000138,11,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,11,11;5,5,"{""5"": 55}","{""5"": 4860, ""11"": 4909}",77760,4.3248053392658505,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,5,18,26,
2026_07_15_01_26_56,000138,12,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,12,12,,{},"{""12"": 4989}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,12,10,
2026_07_15_01_26_56,000138,13,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,13,13,,{},"{""13"": 4698}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,10,10,
2026_07_15_01_26_56,000138,14,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,14,14;3,3,"{""3"": 65}","{""3"": 5007, ""14"": 4852}",80112,4.4556173526140155,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,3,3,2,
2026_07_15_01_26_56,000138,15,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,15,15,,{},"{""15"": 4815}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,14,15,
2026_07_15_01_26_56,000138,16,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,16,16;18,18,"{""18"": 64}","{""16"": 5023, ""18"": 4852}",77632,4.317686318131257,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,18,21,22,
2026_07_15_01_26_56,000138,17,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,17,17;7,7,"{""7"": 56}","{""7"": 4872, ""17"": 5027}",77952,4.3354838709677415,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,7,20,16,
2026_07_15_01_26_56,000138,18,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,18,18,,{},"{""18"": 4852}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,8,7,
2026_07_15_01_26_56,000138,19,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,19,19,,{},"{""19"": 4828}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,10,16,
2026_07_15_01_26_56,000138,20,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,20,20;8,8,"{""8"": 53}","{""8"": 4802, ""20"": 4910}",76832,4.273192436040045,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,8,19,30,
2026_07_15_01_26_56,000140,1,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,1,1;13,13,"{""13"": 63}","{""1"": 4926, ""13"": 4683}",74928,4.167296996662959,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,13,18,22,
2026_07_15_01_26_56,000140,2,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,2,2;19,19,"{""19"": 58}","{""2"": 4856, ""19"": 4821}",77136,4.290100111234706,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,19,19,36,
2026_07_15_01_26_56,000140,3,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,3,3,,{},"{""3"": 5016}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,9,5,
2026_07_15_01_26_56,000140,4,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,4,4;12,12,"{""12"": 53}","{""4"": 4847, ""12"": 4888}",78208,4.349721913236929,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,12,11,30,
2026_07_15_01_26_56,000140,5,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,5,5,,{},"{""5"": 4881}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,10,14,
2026_07_15_01_26_56,000140,6,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,6,6,,{},"{""6"": 4723}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,10,15,
2026_07_15_01_26_56,000140,7,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,7,7,,{},"{""7"": 4910}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,13,13,
2026_07_15_01_26_56,000140,8,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,8,8,,{},"{""8"": 4839}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,11,22,
2026_07_15_01_26_56,000140,9,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,9,9,,{},"{""9"": 4852}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,13,18,
2026_07_15_01_26_56,000140,10,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,10,10;15,15,"{""15"": 53}","{""10"": 4922, ""15"": 4818}",77088,4.287430478309233,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,15,32,32,
2026_07_15_01_26_56,000140,11,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,11,11;5,5,"{""5"": 56}","{""5"": 4878, ""11"": 4910}",78048,4.340823136818687,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,5,20,25,
2026_07_15_01_26_56,000140,12,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,12,12,,{},"{""12"": 4995}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,7,10,
2026_07_15_01_26_56,000140,13,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,13,13,,{},"{""13"": 4683}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,7,9,
2026_07_15_01_26_56,000140,14,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,14,14;3,3,"{""3"": 64}","{""3"": 5016, ""14"": 4847}",80256,4.4636262513904335,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,3,2,2,
2026_07_15_01_26_56,000140,15,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,15,15,,{},"{""15"": 4825}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,14,14,
2026_07_15_01_26_56,000140,16,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,16,16;18,18,"{""18"": 66}","{""16"": 5013, ""18"": 4865}",77840,4.329254727474972,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,18,19,22,
2026_07_15_01_26_56,000140,17,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,17,17;7,7,"{""7"": 54}","{""7"": 4870, ""17"": 5029}",77920,4.333704115684093,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,7,21,16,
2026_07_15_01_26_56,000140,18,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,18,18,,{},"{""18"": 4865}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,6,6,
2026_07_15_01_26_56,000140,19,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,19,19,,{},"{""19"": 4828}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,9,16,
2026_07_15_01_26_56,000140,20,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,20,20;8,8,"{""8"": 52}","{""8"": 4811, ""20"": 4909}",76976,4.281201334816463,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,8,20,29,
